_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
SPY,2023-01-09 09:28:10.971705+00:00,P,389.23,5.0,K,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:10.971800+00:00,P,389.23,8.0,K,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:10.971831+00:00,P,389.23,9.0,K,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:10.971836+00:00,P,389.23,9.0,T,389.21,2.0,['R'],B,389.22
SPY,2023-01-09 09:28:10.971911+00:00,P,389.23,9.0,T,389.2,8.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:10.971916+00:00,P,389.23,9.0,K,389.2,3.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:10.971961+00:00,P,389.23,9.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.047000+00:00,P,389.23,6.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.047084+00:00,P,389.23,1.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:11.047084+00:00,P,389.23,1.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.048613+00:00,K,389.24,1.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:28:11.074560+00:00,T,389.24,1.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:28:11.316455+00:00,T,389.24,1.0,P,389.2,9.0,['R'],B,389.22
SPY,2023-01-09 09:28:11.316730+00:00,K,389.24,1.0,P,389.2,9.0,['R'],B,389.22
SPY,2023-01-09 09:28:11.948923+00:00,K,389.24,1.0,K,389.2,5.0,['R'],B,389.22
SPY,2023-01-09 09:28:11.949003+00:00,P,389.23,5.0,K,389.2,5.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.949094+00:00,P,389.23,6.0,K,389.2,5.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.949184+00:00,P,389.23,6.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:11.949640+00:00,P,389.23,1.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:12.078010+00:00,K,389.24,1.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:12.078150+00:00,T,389.24,1.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:12.078200+00:00,K,389.24,1.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:18.079694+00:00,K,389.24,4.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:20.623405+00:00,T,389.24,4.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:20.623606+00:00,K,389.24,4.0,P,389.2,1.0,['R'],B,389.22
SPY,2023-01-09 09:28:20.953645+00:00,P,389.23,5.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:20.953705+00:00,P,389.23,6.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:21.081484+00:00,K,389.23,3.0,P,389.2,1.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:28:21.081499+00:00,K,389.23,3.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:21.081765+00:00,T,389.23,3.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:21.081795+00:00,K,389.23,3.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:21.082191+00:00,P,389.23,1.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:28:29.885721+00:00,K,389.24,4.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:28:30.683441+00:00,K,389.24,4.0,P,389.22,3.0,['R'],B,389.23
SPY,2023-01-09 09:28:30.683541+00:00,T,389.24,1.0,P,389.22,3.0,['R'],B,389.23
SPY,2023-01-09 09:28:30.683561+00:00,T,389.24,1.0,P,389.23,5.0,['R'],B,389.235
SPY,2023-01-09 09:28:30.683887+00:00,P,389.25,1.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:28:30.686754+00:00,P,389.27,3.0,P,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:28:30.686794+00:00,P,389.28,13.0,P,389.23,5.0,['R'],B,389.255
SPY,2023-01-09 09:28:30.686804+00:00,P,389.27,1.0,P,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:28:30.775875+00:00,P,389.27,1.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:28:30.787598+00:00,P,389.27,1.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:28:30.787603+00:00,P,389.26,3.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:28:30.787603+00:00,P,389.27,4.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:28:30.811650+00:00,P,389.26,3.0,P,389.23,5.0,['R'],B,389.245
SPY,2023-01-09 09:28:30.816045+00:00,P,389.26,3.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:30.951628+00:00,P,389.27,4.0,K,389.22,3.0,['R'],B,389.245
SPY,2023-01-09 09:28:31.109714+00:00,P,389.26,3.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:31.205081+00:00,P,389.26,8.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:31.205351+00:00,P,389.26,3.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:32.228980+00:00,P,389.26,3.0,P,389.23,5.0,['R'],B,389.245
SPY,2023-01-09 09:28:32.568151+00:00,P,389.27,4.0,P,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:28:32.568156+00:00,P,389.27,4.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:28:32.568156+00:00,P,389.27,4.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:28:33.244543+00:00,P,389.27,4.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:28:33.363120+00:00,P,389.26,3.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:28:33.441882+00:00,P,389.26,3.0,P,389.23,3.0,['R'],B,389.245
SPY,2023-01-09 09:28:33.441927+00:00,P,389.26,3.0,P,389.22,11.0,['R'],B,389.24
SPY,2023-01-09 09:28:33.441927+00:00,P,389.26,3.0,P,389.22,8.0,['R'],B,389.24
SPY,2023-01-09 09:28:33.911748+00:00,P,389.26,3.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:34.481764+00:00,P,389.26,8.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:34.481829+00:00,P,389.25,3.0,K,389.22,3.0,['R'],B,389.235
SPY,2023-01-09 09:28:34.482210+00:00,P,389.26,8.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:34.482215+00:00,P,389.26,5.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:34.482235+00:00,P,389.28,5.0,K,389.22,3.0,['R'],B,389.25
SPY,2023-01-09 09:28:34.482280+00:00,P,389.26,1.0,K,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:34.482480+00:00,P,389.26,1.0,T,389.22,3.0,['R'],B,389.24
SPY,2023-01-09 09:28:35.731394+00:00,P,389.26,1.0,P,389.23,5.0,['R'],B,389.245
SPY,2023-01-09 09:28:35.731424+00:00,P,389.26,1.0,P,389.23,13.0,['R'],B,389.245
SPY,2023-01-09 09:28:35.738180+00:00,P,389.26,1.0,P,389.23,16.0,['R'],B,389.245
SPY,2023-01-09 09:28:35.765806+00:00,P,389.26,1.0,P,389.24,3.0,['R'],B,389.25
SPY,2023-01-09 09:28:35.767249+00:00,P,389.27,3.0,K,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:28:35.767284+00:00,P,389.28,8.0,K,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:28:35.767334+00:00,P,389.28,9.0,K,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:28:35.767470+00:00,P,389.28,9.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:28:35.767475+00:00,P,389.28,4.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:28:35.767480+00:00,K,389.28,3.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:28:35.820716+00:00,P,389.28,1.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:28:35.820816+00:00,P,389.28,1.0,P,389.25,8.0,['R'],B,389.265
SPY,2023-01-09 09:28:35.820822+00:00,P,389.28,1.0,P,389.26,3.0,['R'],B,389.27
SPY,2023-01-09 09:28:36.796275+00:00,K,389.29,4.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:36.797042+00:00,T,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:36.797157+00:00,K,389.29,1.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:37.430357+00:00,T,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:37.959615+00:00,K,389.29,1.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:39.358409+00:00,K,389.29,4.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:41.814708+00:00,T,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:28:43.477841+00:00,T,389.29,3.0,P,389.28,5.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:28:43.478062+00:00,K,389.29,1.0,P,389.28,5.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:28:43.478127+00:00,T,389.3,1.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:43.478372+00:00,P,389.31,1.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:43.909387+00:00,P,389.31,1.0,P,389.28,4.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:43.909933+00:00,T,389.31,3.0,P,389.28,4.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:45.138187+00:00,T,389.31,3.0,P,389.29,3.0,['R'],B,389.3
SPY,2023-01-09 09:28:45.138307+00:00,P,389.31,1.0,P,389.29,3.0,['R'],B,389.3
SPY,2023-01-09 09:28:45.316891+00:00,P,389.31,1.0,P,389.28,7.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:45.398601+00:00,K,389.31,3.0,P,389.28,7.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:46.878725+00:00,K,389.31,3.0,P,389.28,4.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:46.878820+00:00,K,389.31,3.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:46.878825+00:00,P,389.31,4.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:46.878825+00:00,P,389.3,3.0,K,389.27,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:28:46.953031+00:00,P,389.31,4.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:47.057785+00:00,K,389.31,3.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:47.058031+00:00,T,389.31,3.0,T,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:28:47.058096+00:00,T,389.32,4.0,P,389.27,3.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:47.058101+00:00,K,389.32,1.0,P,389.27,3.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:28:47.081071+00:00,K,389.32,1.0,P,389.28,8.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:28:47.855912+00:00,K,389.32,1.0,P,389.3,5.0,['R'],B,389.31
SPY,2023-01-09 09:28:47.871699+00:00,K,389.32,1.0,P,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:28:47.871739+00:00,K,389.32,1.0,P,389.28,16.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:28:47.882490+00:00,T,389.32,1.0,P,389.28,16.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:28:47.882740+00:00,K,389.32,1.0,P,389.28,16.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:28:47.896388+00:00,K,389.32,1.0,P,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:28:47.896678+00:00,T,389.32,1.0,P,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:28:47.896709+00:00,K,389.33,3.0,P,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:28:47.896754+00:00,P,389.35,3.0,P,389.29,3.0,['R'],B,389.32000000000005
SPY,2023-01-09 09:28:48.068316+00:00,P,389.35,3.0,P,389.29,8.0,['R'],B,389.32000000000005
SPY,2023-01-09 09:28:49.295147+00:00,P,389.35,3.0,P,389.3,3.0,['R'],B,389.32500000000005
SPY,2023-01-09 09:28:55.354474+00:00,K,389.35,3.0,K,389.3,3.0,['R'],B,389.32500000000005
SPY,2023-01-09 09:28:55.354499+00:00,K,389.35,3.0,P,389.33,5.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:55.354724+00:00,T,389.35,3.0,P,389.33,5.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:55.354769+00:00,P,389.36,1.0,P,389.33,5.0,['R'],B,389.345
SPY,2023-01-09 09:28:55.388494+00:00,K,389.36,1.0,P,389.32,8.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:55.388539+00:00,K,389.36,1.0,P,389.32,5.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:55.577172+00:00,K,389.36,1.0,P,389.3,8.0,['R'],B,389.33000000000004
SPY,2023-01-09 09:28:55.577178+00:00,P,389.35,3.0,P,389.3,8.0,['R'],B,389.32500000000005
SPY,2023-01-09 09:28:55.577609+00:00,K,389.34,3.0,P,389.3,8.0,['R'],B,389.32
SPY,2023-01-09 09:28:57.650026+00:00,K,389.34,3.0,P,389.31,3.0,['R'],B,389.325
SPY,2023-01-09 09:28:57.650261+00:00,T,389.35,3.0,P,389.31,3.0,['R'],B,389.33000000000004
SPY,2023-01-09 09:28:57.650261+00:00,T,389.35,3.0,P,389.33,5.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:57.650407+00:00,K,389.35,4.0,P,389.33,5.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:57.650422+00:00,K,389.35,4.0,P,389.33,13.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:57.650557+00:00,T,389.35,3.0,P,389.33,13.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:57.650567+00:00,K,389.35,1.0,P,389.33,13.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:28:57.656085+00:00,P,389.36,4.0,P,389.33,13.0,['R'],B,389.345
SPY,2023-01-09 09:28:57.795356+00:00,T,389.36,4.0,P,389.33,8.0,['R'],B,389.345
SPY,2023-01-09 09:28:57.795356+00:00,T,389.36,4.0,T,389.33,5.0,['R'],B,389.345
SPY,2023-01-09 09:28:57.795622+00:00,P,389.36,4.0,K,389.33,3.0,['R'],B,389.345
SPY,2023-01-09 09:28:57.988650+00:00,T,389.36,1.0,K,389.33,3.0,['R'],B,389.345
SPY,2023-01-09 09:28:58.238664+00:00,T,389.36,1.0,K,389.34,3.0,['R'],B,389.35
SPY,2023-01-09 09:28:58.238704+00:00,P,389.36,1.0,K,389.34,3.0,['R'],B,389.35
SPY,2023-01-09 09:28:58.256211+00:00,P,389.36,1.0,K,389.33,6.0,['R'],B,389.345
SPY,2023-01-09 09:28:58.976747+00:00,T,389.36,1.0,K,389.33,6.0,['R'],B,389.345
SPY,2023-01-09 09:28:58.977208+00:00,T,389.36,1.0,K,389.34,3.0,['R'],B,389.35
SPY,2023-01-09 09:28:58.977278+00:00,K,389.37,4.0,K,389.34,3.0,['R'],B,389.355
SPY,2023-01-09 09:28:59.278926+00:00,K,389.37,4.0,P,389.35,5.0,['R'],B,389.36
SPY,2023-01-09 09:28:59.279126+00:00,K,389.37,1.0,P,389.35,5.0,['R'],B,389.36
SPY,2023-01-09 09:28:59.279337+00:00,K,389.37,1.0,K,389.34,3.0,['R'],B,389.355
SPY,2023-01-09 09:28:59.499195+00:00,K,389.37,1.0,P,389.35,5.0,['R'],B,389.36
SPY,2023-01-09 09:28:59.507214+00:00,K,389.37,1.0,K,389.34,3.0,['R'],B,389.355
SPY,2023-01-09 09:29:00.054570+00:00,P,389.37,3.0,K,389.34,3.0,['R'],B,389.355
SPY,2023-01-09 09:29:00.901839+00:00,P,389.37,3.0,P,389.33,5.0,['R'],B,389.35
SPY,2023-01-09 09:29:00.901934+00:00,K,389.36,3.0,P,389.33,5.0,['R'],B,389.345
SPY,2023-01-09 09:29:03.340740+00:00,K,389.36,3.0,K,389.33,3.0,['R'],B,389.345
SPY,2023-01-09 09:29:03.340785+00:00,P,389.36,5.0,K,389.33,3.0,['R'],B,389.345
SPY,2023-01-09 09:29:03.340861+00:00,P,389.36,5.0,K,389.32,8.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:29:03.340861+00:00,P,389.36,6.0,K,389.32,8.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:29:03.340946+00:00,P,389.36,6.0,T,389.32,3.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:29:03.341026+00:00,P,389.36,9.0,T,389.32,3.0,['R'],B,389.34000000000003
SPY,2023-01-09 09:29:03.341031+00:00,P,389.35,3.0,T,389.32,3.0,['R'],B,389.33500000000004
SPY,2023-01-09 09:29:03.341332+00:00,P,389.35,3.0,P,389.31,3.0,['R'],B,389.33000000000004
SPY,2023-01-09 09:29:03.617399+00:00,P,389.35,3.0,T,389.3,8.0,['R'],B,389.32500000000005
SPY,2023-01-09 09:29:03.617429+00:00,P,389.33,5.0,T,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:03.617574+00:00,P,389.33,6.0,T,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:03.617689+00:00,P,389.33,6.0,T,389.3,3.0,['R'],B,389.315
SPY,2023-01-09 09:29:03.617700+00:00,P,389.33,6.0,T,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:03.617714+00:00,P,389.33,6.0,P,389.28,13.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:03.617784+00:00,P,389.33,1.0,P,389.28,13.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:03.618381+00:00,P,389.33,4.0,P,389.28,13.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:04.291651+00:00,P,389.32,3.0,P,389.28,13.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:07.986196+00:00,P,389.32,3.0,T,389.28,5.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:07.986497+00:00,P,389.32,3.0,P,389.28,5.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:09.606519+00:00,P,389.32,2.0,P,389.28,5.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:09.929371+00:00,P,389.32,2.0,K,389.27,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:09.929632+00:00,P,389.32,2.0,T,389.27,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:09.929662+00:00,P,389.32,2.0,P,389.27,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:10.060838+00:00,P,389.32,2.0,P,389.28,3.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:13.121127+00:00,P,389.33,4.0,P,389.28,3.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:13.121338+00:00,P,389.33,4.0,P,389.28,11.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:13.121348+00:00,P,389.33,4.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:13.121363+00:00,K,389.33,3.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:13.121638+00:00,P,389.33,1.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:13.123583+00:00,P,389.33,1.0,P,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:13.123588+00:00,P,389.33,1.0,P,389.31,3.0,['R'],B,389.32
SPY,2023-01-09 09:29:13.200591+00:00,K,389.34,4.0,P,389.31,3.0,['R'],B,389.325
SPY,2023-01-09 09:29:14.204121+00:00,K,389.34,4.0,P,389.3,8.0,['R'],B,389.32
SPY,2023-01-09 09:29:17.313747+00:00,K,389.34,4.0,P,389.3,3.0,['R'],B,389.32
SPY,2023-01-09 09:29:17.313767+00:00,K,389.34,4.0,P,389.29,11.0,['R'],B,389.315
SPY,2023-01-09 09:29:17.313772+00:00,K,389.34,4.0,K,389.29,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:17.313777+00:00,P,389.33,5.0,K,389.29,8.0,['R'],B,389.31
SPY,2023-01-09 09:29:17.313862+00:00,P,389.33,6.0,K,389.29,8.0,['R'],B,389.31
SPY,2023-01-09 09:29:17.313997+00:00,P,389.33,6.0,T,389.29,8.0,['R'],B,389.31
SPY,2023-01-09 09:29:17.314048+00:00,P,389.33,6.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:17.348048+00:00,K,389.33,3.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:17.385818+00:00,P,389.32,3.0,K,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:17.385818+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:18.354305+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:18.354491+00:00,K,389.33,3.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:18.377204+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:23.400648+00:00,P,389.32,3.0,K,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:25.826855+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:25.826905+00:00,K,389.33,3.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:25.826925+00:00,K,389.33,3.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:25.827001+00:00,K,389.33,3.0,P,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:25.827011+00:00,K,389.33,3.0,P,389.31,3.0,['R'],B,389.32
SPY,2023-01-09 09:29:25.827146+00:00,P,389.33,1.0,P,389.31,3.0,['R'],B,389.32
SPY,2023-01-09 09:29:25.892291+00:00,P,389.33,1.0,P,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:25.892471+00:00,P,389.33,1.0,P,389.3,3.0,['R'],B,389.315
SPY,2023-01-09 09:29:25.892566+00:00,P,389.33,1.0,T,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:25.892576+00:00,P,389.32,3.0,T,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:25.892576+00:00,P,389.33,4.0,T,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:25.892602+00:00,P,389.32,3.0,P,389.28,13.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:25.946124+00:00,P,389.32,3.0,K,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:26.475517+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:26.804495+00:00,P,389.32,3.0,K,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:26.805241+00:00,P,389.33,4.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:29:26.876892+00:00,P,389.32,3.0,K,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:29:28.905203+00:00,P,389.32,3.0,T,389.28,8.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:28.905268+00:00,P,389.32,3.0,T,389.28,3.0,['R'],B,389.29999999999995
SPY,2023-01-09 09:29:28.905293+00:00,P,389.32,3.0,P,389.27,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:28.905293+00:00,P,389.32,3.0,T,389.27,6.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.087210+00:00,P,389.32,3.0,K,389.27,3.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.087220+00:00,P,389.31,5.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.087305+00:00,P,389.31,6.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.087611+00:00,P,389.31,9.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.087616+00:00,P,389.3,3.0,K,389.27,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:29:29.089616+00:00,P,389.31,4.0,K,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.413315+00:00,P,389.31,4.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.413570+00:00,P,389.31,4.0,P,389.28,13.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.413711+00:00,P,389.31,1.0,P,389.28,13.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.414914+00:00,P,389.31,1.0,P,389.28,16.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.414914+00:00,P,389.31,1.0,P,389.29,3.0,['R'],B,389.3
SPY,2023-01-09 09:29:29.608203+00:00,P,389.31,1.0,K,389.29,3.0,['R'],B,389.3
SPY,2023-01-09 09:29:29.608453+00:00,P,389.31,1.0,P,389.28,8.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.684709+00:00,P,389.31,1.0,P,389.28,3.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:29.684750+00:00,P,389.31,1.0,P,389.27,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.684750+00:00,P,389.31,1.0,P,389.27,8.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.979249+00:00,P,389.31,1.0,P,389.27,8.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:29:29.979254+00:00,P,389.31,1.0,P,389.28,3.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:29:32.152084+00:00,P,389.33,5.0,P,389.28,3.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:32.152155+00:00,P,389.33,6.0,P,389.28,3.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:32.420688+00:00,K,389.33,3.0,P,389.28,3.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:29:32.420708+00:00,K,389.33,3.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:32.420993+00:00,P,389.33,1.0,P,389.3,5.0,['R'],B,389.315
SPY,2023-01-09 09:29:32.421349+00:00,P,389.33,1.0,P,389.3,8.0,['R'],B,389.315
SPY,2023-01-09 09:29:32.421354+00:00,P,389.33,1.0,P,389.31,3.0,['R'],B,389.32
SPY,2023-01-09 09:29:32.421509+00:00,K,389.34,4.0,P,389.31,3.0,['R'],B,389.325
SPY,2023-01-09 09:29:32.421620+00:00,T,389.34,3.0,P,389.31,3.0,['R'],B,389.325
SPY,2023-01-09 09:29:32.421715+00:00,T,389.34,3.0,P,389.33,5.0,['R'],B,389.335
SPY,2023-01-09 09:29:32.421875+00:00,K,389.34,1.0,P,389.33,5.0,['R'],B,389.335
SPY,2023-01-09 09:29:32.422011+00:00,T,389.35,1.0,P,389.33,5.0,['R'],B,389.34000000000003
