_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
META,2023-01-17 14:30:33.589765+00:00,T,136.56,2.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.589771+00:00,N,136.56,5.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.589815+00:00,N,136.56,6.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590238+00:00,T,136.56,1.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590279+00:00,T,136.56,1.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590359+00:00,T,136.56,1.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590381+00:00,N,136.56,5.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590420+00:00,N,136.56,5.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590464+00:00,T,136.56,1.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590537+00:00,U,136.56,1.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.590543+00:00,N,136.57,5.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.590790+00:00,T,136.57,2.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.591057+00:00,T,136.57,2.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:33.620788+00:00,T,136.57,2.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.626670+00:00,T,136.57,2.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:33.626719+00:00,T,136.57,1.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:33.626774+00:00,P,136.59,5.0,T,136.5,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:33.626778+00:00,P,136.59,5.0,P,136.49,5.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:33.627091+00:00,U,136.58,1.0,P,136.49,5.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:33.627349+00:00,N,136.58,5.0,P,136.49,5.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:33.627400+00:00,N,136.58,6.0,P,136.49,5.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:33.627506+00:00,N,136.58,6.0,V,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:33.627647+00:00,N,136.58,6.0,P,136.49,5.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:33.627735+00:00,N,136.58,6.0,N,136.49,5.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:33.627737+00:00,T,136.57,1.0,N,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.627749+00:00,N,136.57,5.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.627798+00:00,N,136.57,6.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.627900+00:00,T,136.57,1.0,P,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.628045+00:00,T,136.57,1.0,N,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.628401+00:00,P,136.57,5.0,N,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.628404+00:00,N,136.57,6.0,N,136.49,5.0,['R'],C,136.53
META,2023-01-17 14:30:33.628438+00:00,T,136.56,1.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.628465+00:00,T,136.56,2.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.628499+00:00,N,136.56,5.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.628986+00:00,T,136.56,2.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.629037+00:00,N,136.56,5.0,N,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:33.629171+00:00,N,136.56,5.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.629463+00:00,N,136.56,5.0,V,136.49,1.0,['R'],C,136.525
META,2023-01-17 14:30:33.629467+00:00,U,136.55,1.0,V,136.49,1.0,['R'],C,136.52
META,2023-01-17 14:30:33.629799+00:00,U,136.55,1.0,T,136.49,1.0,['R'],C,136.52
META,2023-01-17 14:30:33.629852+00:00,U,136.55,1.0,P,136.48,4.0,['R'],C,136.515
META,2023-01-17 14:30:33.630999+00:00,U,136.55,1.0,P,136.48,8.0,['R'],C,136.515
META,2023-01-17 14:30:33.632937+00:00,U,136.55,2.0,P,136.48,8.0,['R'],C,136.515
META,2023-01-17 14:30:33.658651+00:00,U,136.55,2.0,P,136.48,4.0,['R'],C,136.515
META,2023-01-17 14:30:33.658826+00:00,U,136.55,1.0,P,136.48,4.0,['R'],C,136.515
META,2023-01-17 14:30:33.658911+00:00,Z,136.56,1.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.659010+00:00,U,136.56,2.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.672202+00:00,T,136.56,2.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.767098+00:00,T,136.56,4.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.767669+00:00,P,136.56,7.0,P,136.48,4.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:33.767780+00:00,N,136.55,5.0,P,136.48,4.0,['R'],C,136.515
META,2023-01-17 14:30:33.774716+00:00,T,136.54,1.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:33.774895+00:00,U,136.54,2.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:33.823311+00:00,U,136.54,1.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:33.843364+00:00,T,136.54,1.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:33.866434+00:00,T,136.54,3.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:33.953300+00:00,T,136.54,2.0,P,136.48,4.0,['R'],C,136.51
META,2023-01-17 14:30:34.172914+00:00,T,136.54,2.0,T,136.49,1.0,['R'],C,136.515
META,2023-01-17 14:30:34.190478+00:00,T,136.54,2.0,T,136.49,2.0,['R'],C,136.515
META,2023-01-17 14:30:34.191040+00:00,T,136.54,2.0,P,136.49,5.0,['R'],C,136.515
META,2023-01-17 14:30:34.213776+00:00,T,136.54,2.0,U,136.5,1.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:34.324837+00:00,U,136.58,2.0,U,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.325169+00:00,U,136.58,1.0,U,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.325198+00:00,B,136.58,1.0,U,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.325250+00:00,B,136.58,1.0,U,136.52,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.325391+00:00,B,136.58,1.0,U,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.325446+00:00,B,136.58,1.0,P,136.48,4.0,['R'],C,136.53
META,2023-01-17 14:30:34.325508+00:00,B,136.58,1.0,Z,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.325513+00:00,K,136.58,1.0,Z,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.325530+00:00,T,136.58,1.0,Z,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.325533+00:00,U,136.57,1.0,Z,136.49,1.0,['R'],C,136.53
META,2023-01-17 14:30:34.325544+00:00,U,136.57,1.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.325585+00:00,U,136.57,2.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.325654+00:00,N,136.57,5.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.325820+00:00,P,136.57,6.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.325829+00:00,N,136.57,5.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.325856+00:00,N,136.57,5.0,U,136.49,1.0,['R'],C,136.53
META,2023-01-17 14:30:34.326097+00:00,N,136.57,5.0,N,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.326150+00:00,U,136.57,2.0,Z,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.326405+00:00,U,136.57,1.0,Z,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.326437+00:00,U,136.57,1.0,K,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.326446+00:00,U,136.57,1.0,U,136.49,1.0,['R'],C,136.53
META,2023-01-17 14:30:34.326949+00:00,U,136.59,2.0,U,136.49,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.326952+00:00,T,136.58,1.0,U,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.326978+00:00,T,136.58,2.0,U,136.49,1.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.327032+00:00,T,136.58,2.0,P,136.48,4.0,['R'],C,136.53
META,2023-01-17 14:30:34.327045+00:00,T,136.58,1.0,P,136.48,4.0,['R'],C,136.53
META,2023-01-17 14:30:34.327278+00:00,N,136.58,5.0,P,136.48,4.0,['R'],C,136.53
META,2023-01-17 14:30:34.327326+00:00,N,136.58,6.0,P,136.48,4.0,['R'],C,136.53
META,2023-01-17 14:30:34.327329+00:00,U,136.57,1.0,P,136.48,4.0,['R'],C,136.52499999999998
META,2023-01-17 14:30:34.327629+00:00,N,136.57,5.0,P,136.48,4.0,['R'],C,136.52499999999998
META,2023-01-17 14:30:34.327672+00:00,N,136.57,6.0,P,136.48,4.0,['R'],C,136.52499999999998
META,2023-01-17 14:30:34.329250+00:00,N,136.57,6.0,N,136.48,7.0,['R'],C,136.52499999999998
META,2023-01-17 14:30:34.329313+00:00,N,136.57,6.0,P,136.48,10.0,['R'],C,136.52499999999998
META,2023-01-17 14:30:34.335686+00:00,N,136.57,6.0,T,136.49,1.0,['R'],C,136.53
META,2023-01-17 14:30:34.335724+00:00,N,136.57,6.0,T,136.49,2.0,['R'],C,136.53
META,2023-01-17 14:30:34.335780+00:00,N,136.57,6.0,P,136.49,7.0,['R'],C,136.53
META,2023-01-17 14:30:34.335804+00:00,N,136.57,6.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:34.335921+00:00,U,136.57,1.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:34.336016+00:00,V,136.57,2.0,T,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:34.336025+00:00,V,136.57,2.0,N,136.49,8.0,['R'],C,136.53
META,2023-01-17 14:30:34.336103+00:00,V,136.57,2.0,U,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:34.336119+00:00,U,136.57,1.0,U,136.5,1.0,['R'],C,136.535
META,2023-01-17 14:30:34.336196+00:00,N,136.58,5.0,Z,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.336277+00:00,N,136.58,5.0,N,136.5,7.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.336303+00:00,M,136.57,1.0,N,136.5,7.0,['R'],C,136.535
META,2023-01-17 14:30:34.336313+00:00,M,136.57,1.0,U,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:34.336319+00:00,N,136.58,5.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336393+00:00,U,136.58,2.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336403+00:00,U,136.58,1.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336445+00:00,P,136.58,5.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336495+00:00,P,136.58,5.0,N,136.51,7.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336530+00:00,N,136.58,5.0,N,136.51,7.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336539+00:00,N,136.58,5.0,N,136.51,8.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.336919+00:00,U,136.58,1.0,N,136.51,8.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.340745+00:00,P,136.59,5.0,N,136.51,8.0,['R'],C,136.55
META,2023-01-17 14:30:34.340969+00:00,N,136.59,5.0,N,136.51,8.0,['R'],C,136.55
META,2023-01-17 14:30:34.364841+00:00,N,136.59,5.0,N,136.51,7.0,['R'],C,136.55
META,2023-01-17 14:30:34.364891+00:00,P,136.59,5.0,U,136.51,2.0,['R'],C,136.55
META,2023-01-17 14:30:34.365485+00:00,P,136.59,5.0,U,136.51,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.365534+00:00,P,136.59,5.0,T,136.5,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.366306+00:00,N,136.59,5.0,T,136.5,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.366882+00:00,M,136.59,1.0,T,136.5,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.367494+00:00,M,136.59,1.0,U,136.51,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.384744+00:00,M,136.59,1.0,T,136.5,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.391917+00:00,M,136.59,1.0,U,136.51,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.392027+00:00,M,136.59,1.0,U,136.51,2.0,['R'],C,136.55
META,2023-01-17 14:30:34.392779+00:00,M,136.59,1.0,U,136.51,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.393669+00:00,M,136.59,1.0,V,136.52,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.394531+00:00,M,136.59,1.0,U,136.53,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.405834+00:00,M,136.59,1.0,V,136.52,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.421117+00:00,M,136.59,1.0,U,136.52,2.0,['R'],C,136.555
META,2023-01-17 14:30:34.449187+00:00,M,136.59,1.0,V,136.52,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.549340+00:00,U,136.61,1.0,V,136.52,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.580780+00:00,M,136.61,1.0,V,136.52,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.581650+00:00,M,136.61,1.0,T,136.52,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.581706+00:00,M,136.61,1.0,P,136.49,7.0,['R'],C,136.55
META,2023-01-17 14:30:34.581771+00:00,M,136.61,1.0,U,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.581822+00:00,M,136.61,1.0,U,136.51,2.0,['R'],C,136.56
META,2023-01-17 14:30:34.581864+00:00,M,136.61,1.0,U,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.604936+00:00,M,136.61,1.0,J,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.705633+00:00,M,136.61,1.0,P,136.49,7.0,['R'],C,136.55
META,2023-01-17 14:30:34.705686+00:00,M,136.61,1.0,U,136.52,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.705877+00:00,U,136.61,1.0,U,136.52,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.731955+00:00,U,136.61,1.0,U,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.812980+00:00,T,136.63,2.0,U,136.51,1.0,['R'],C,136.57
META,2023-01-17 14:30:34.812980+00:00,T,136.63,2.0,U,136.5,1.0,['R'],C,136.565
META,2023-01-17 14:30:34.813044+00:00,T,136.63,2.0,P,136.49,7.0,['R'],C,136.56
META,2023-01-17 14:30:34.813564+00:00,T,136.63,2.0,M,136.51,1.0,['R'],C,136.57
META,2023-01-17 14:30:34.813577+00:00,M,136.61,2.0,M,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.813694+00:00,M,136.61,2.0,P,136.49,7.0,['R'],C,136.55
META,2023-01-17 14:30:34.813704+00:00,T,136.63,2.0,P,136.49,7.0,['R'],C,136.56
META,2023-01-17 14:30:34.817888+00:00,T,136.63,2.0,U,136.51,1.0,['R'],C,136.57
META,2023-01-17 14:30:34.817941+00:00,T,136.63,2.0,U,136.51,2.0,['R'],C,136.57
META,2023-01-17 14:30:34.822207+00:00,T,136.61,2.0,U,136.51,2.0,['R'],C,136.56
META,2023-01-17 14:30:34.822532+00:00,T,136.61,2.0,U,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.846814+00:00,M,136.61,2.0,U,136.51,1.0,['R'],C,136.56
META,2023-01-17 14:30:34.847220+00:00,U,136.6,1.0,U,136.51,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.847273+00:00,U,136.6,2.0,U,136.51,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.847713+00:00,T,136.6,2.0,U,136.51,1.0,['R'],C,136.555
META,2023-01-17 14:30:34.859773+00:00,T,136.59,2.0,U,136.51,1.0,['R'],C,136.55
META,2023-01-17 14:30:34.863860+00:00,U,136.58,1.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.877755+00:00,M,136.58,2.0,U,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.913794+00:00,M,136.58,2.0,U,136.5,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:34.913852+00:00,M,136.58,2.0,P,136.49,7.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.914753+00:00,M,136.58,2.0,T,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.925751+00:00,M,136.58,2.0,P,136.49,7.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.933563+00:00,M,136.58,2.0,T,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.935553+00:00,M,136.58,2.0,P,136.49,7.0,['R'],C,136.53500000000003
META,2023-01-17 14:30:34.936573+00:00,M,136.58,2.0,T,136.51,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:34.993677+00:00,T,136.57,2.0,V,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:35.006616+00:00,T,136.57,2.0,T,136.51,1.0,['R'],C,136.54
META,2023-01-17 14:30:35.055002+00:00,T,136.56,2.0,T,136.51,1.0,['R'],C,136.535
META,2023-01-17 14:30:35.114851+00:00,M,136.56,1.0,V,136.51,1.0,['R'],C,136.535
META,2023-01-17 14:30:35.115301+00:00,M,136.56,1.0,U,136.54,1.0,['R'],C,136.55
META,2023-01-17 14:30:35.115395+00:00,Y,136.58,1.0,U,136.54,1.0,['R'],C,136.56
META,2023-01-17 14:30:35.124388+00:00,Y,136.58,1.0,M,136.54,1.0,['R'],C,136.56
META,2023-01-17 14:30:35.127250+00:00,Y,136.58,1.0,T,136.53,1.0,['R'],C,136.555
META,2023-01-17 14:30:35.128106+00:00,Y,136.58,1.0,V,136.53,2.0,['R'],C,136.555
META,2023-01-17 14:30:35.128947+00:00,Y,136.58,1.0,T,136.53,1.0,['R'],C,136.555
META,2023-01-17 14:30:35.162693+00:00,U,136.59,1.0,T,136.53,1.0,['R'],C,136.56
META,2023-01-17 14:30:35.162702+00:00,U,136.59,1.0,J,136.53,1.0,['R'],C,136.56
META,2023-01-17 14:30:35.163740+00:00,T,136.63,3.0,J,136.53,1.0,['R'],C,136.57999999999998
META,2023-01-17 14:30:35.163749+00:00,T,136.63,2.0,J,136.53,1.0,['R'],C,136.57999999999998
META,2023-01-17 14:30:35.163758+00:00,T,136.61,1.0,J,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.163788+00:00,T,136.61,2.0,J,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.164669+00:00,T,136.61,1.0,J,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.164956+00:00,U,136.6,1.0,J,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.165006+00:00,U,136.6,2.0,J,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176100+00:00,U,136.6,1.0,J,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176196+00:00,U,136.6,1.0,T,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176206+00:00,T,136.61,1.0,T,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.176554+00:00,P,136.61,5.0,T,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.176601+00:00,P,136.61,6.0,T,136.53,1.0,['R'],C,136.57
META,2023-01-17 14:30:35.176631+00:00,T,136.6,1.0,J,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176725+00:00,N,136.6,5.0,J,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176744+00:00,N,136.6,5.0,T,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.176777+00:00,T,136.6,1.0,T,136.53,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.177032+00:00,T,136.6,1.0,V,136.53,2.0,['R'],C,136.565
META,2023-01-17 14:30:35.221530+00:00,P,136.61,6.0,V,136.53,2.0,['R'],C,136.57
META,2023-01-17 14:30:35.221822+00:00,N,136.61,5.0,V,136.53,2.0,['R'],C,136.57
META,2023-01-17 14:30:35.221859+00:00,Z,136.61,1.0,V,136.53,2.0,['R'],C,136.57
META,2023-01-17 14:30:35.221900+00:00,M,136.6,1.0,V,136.53,2.0,['R'],C,136.565
META,2023-01-17 14:30:35.222285+00:00,Z,136.61,1.0,V,136.53,2.0,['R'],C,136.57
META,2023-01-17 14:30:35.222299+00:00,N,136.61,4.0,V,136.53,2.0,['R'],C,136.57
META,2023-01-17 14:30:35.222605+00:00,N,136.61,4.0,P,136.53,4.0,['R'],C,136.57
META,2023-01-17 14:30:35.222628+00:00,N,136.61,4.0,T,136.54,1.0,['R'],C,136.575
META,2023-01-17 14:30:35.222925+00:00,P,136.61,5.0,T,136.54,1.0,['R'],C,136.575
META,2023-01-17 14:30:35.222972+00:00,P,136.61,6.0,T,136.54,1.0,['R'],C,136.575
META,2023-01-17 14:30:35.223087+00:00,N,136.61,4.0,T,136.54,1.0,['R'],C,136.575
META,2023-01-17 14:30:35.223519+00:00,J,136.61,1.0,T,136.54,1.0,['R'],C,136.575
META,2023-01-17 14:30:35.223976+00:00,J,136.61,1.0,V,136.54,2.0,['R'],C,136.575
META,2023-01-17 14:30:35.299665+00:00,T,136.59,2.0,V,136.54,2.0,['R'],C,136.565
META,2023-01-17 14:30:35.299697+00:00,T,136.59,3.0,V,136.54,2.0,['R'],C,136.565
META,2023-01-17 14:30:35.300392+00:00,T,136.59,3.0,V,136.54,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.300423+00:00,T,136.59,3.0,T,136.54,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.300485+00:00,T,136.59,3.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.301256+00:00,T,136.59,3.0,V,136.54,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.301275+00:00,T,136.59,3.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.301323+00:00,T,136.59,3.0,T,136.54,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.301344+00:00,T,136.59,3.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.301665+00:00,T,136.59,3.0,U,136.54,1.0,['R'],C,136.565
META,2023-01-17 14:30:35.301677+00:00,T,136.59,3.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.301703+00:00,T,136.58,1.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.301719+00:00,T,136.58,2.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.301728+00:00,T,136.58,3.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.301774+00:00,T,136.58,2.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.302067+00:00,U,136.57,1.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.302095+00:00,T,136.58,2.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.313749+00:00,M,136.58,2.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.412384+00:00,T,136.59,4.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.424002+00:00,T,136.59,2.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.433983+00:00,P,136.59,3.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.434048+00:00,N,136.59,7.0,P,136.53,4.0,['R'],C,136.56
META,2023-01-17 14:30:35.434279+00:00,T,136.58,1.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.434308+00:00,T,136.58,2.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.434334+00:00,N,136.58,5.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.434377+00:00,N,136.58,6.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.434893+00:00,T,136.57,1.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.434957+00:00,N,136.57,5.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.441382+00:00,N,136.58,6.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.441466+00:00,N,136.58,5.0,P,136.53,4.0,['R'],C,136.555
META,2023-01-17 14:30:35.444441+00:00,T,136.57,1.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.444502+00:00,P,136.57,2.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.455395+00:00,M,136.57,1.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.462932+00:00,P,136.57,2.0,P,136.53,4.0,['R'],C,136.55
META,2023-01-17 14:30:35.614870+00:00,U,136.56,1.0,P,136.53,4.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.614951+00:00,U,136.56,1.0,P,136.53,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.615108+00:00,T,136.56,2.0,P,136.53,1.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.615127+00:00,T,136.55,1.0,P,136.53,1.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:35.615143+00:00,T,136.55,1.0,P,136.53,3.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:35.616225+00:00,P,136.55,1.0,P,136.53,3.0,['R'],C,136.54000000000002
META,2023-01-17 14:30:35.616298+00:00,T,136.56,2.0,P,136.53,3.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.616299+00:00,H,136.56,1.0,P,136.53,3.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.616654+00:00,P,136.56,1.0,P,136.53,3.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.616768+00:00,P,136.57,2.0,P,136.53,3.0,['R'],C,136.55
META,2023-01-17 14:30:35.751440+00:00,T,136.56,1.0,P,136.53,3.0,['R'],C,136.54500000000002
META,2023-01-17 14:30:35.751454+00:00,T,136.56,1.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:35.751467+00:00,T,136.56,2.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:35.751543+00:00,P,136.56,3.0,P,136.49,5.0,['R'],C,136.525
META,2023-01-17 14:30:35.751614+00:00,P,136.56,3.0,N,136.48,6.0,['R'],C,136.51999999999998
META,2023-01-17 14:30:35.751636+00:00,P,136.56,3.0,N,136.49,7.0,['R'],C,136.525
