_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
SPY,2023-01-17 09:31:56.034685+00:00,P,397.28,5.0,K,397.24,3.0,['R'],B,397.26
SPY,2023-01-17 09:31:56.043105+00:00,K,397.29,3.0,K,397.24,3.0,['R'],B,397.265
SPY,2023-01-17 09:31:56.244965+00:00,P,397.29,8.0,K,397.24,3.0,['R'],B,397.265
SPY,2023-01-17 09:31:57.343822+00:00,K,397.29,3.0,K,397.24,3.0,['R'],B,397.265
SPY,2023-01-17 09:31:57.343857+00:00,K,397.29,3.0,P,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:31:57.343997+00:00,K,397.29,3.0,P,397.25,13.0,['R'],B,397.27
SPY,2023-01-17 09:31:57.344072+00:00,K,397.29,3.0,P,397.26,3.0,['R'],B,397.275
SPY,2023-01-17 09:31:57.344323+00:00,P,397.29,3.0,P,397.26,3.0,['R'],B,397.275
SPY,2023-01-17 09:31:57.347676+00:00,K,397.29,3.0,T,397.26,3.0,['R'],B,397.275
SPY,2023-01-17 09:31:57.347917+00:00,K,397.3,13.0,T,397.26,3.0,['R'],B,397.28
SPY,2023-01-17 09:31:57.347972+00:00,T,397.3,8.0,T,397.26,3.0,['R'],B,397.28
SPY,2023-01-17 09:31:57.348698+00:00,T,397.3,3.0,P,397.26,3.0,['R'],B,397.28
SPY,2023-01-17 09:31:59.127485+00:00,T,397.3,3.0,K,397.26,3.0,['R'],B,397.28
SPY,2023-01-17 09:31:59.127736+00:00,T,397.3,3.0,T,397.26,3.0,['R'],B,397.28
SPY,2023-01-17 09:32:00.292118+00:00,P,397.28,5.0,T,397.26,3.0,['R'],B,397.27
SPY,2023-01-17 09:32:00.292409+00:00,P,397.28,5.0,T,397.25,3.0,['R'],B,397.265
SPY,2023-01-17 09:32:00.292419+00:00,P,397.28,5.0,K,397.24,6.0,['R'],B,397.26
SPY,2023-01-17 09:32:00.292454+00:00,P,397.28,5.0,P,397.24,3.0,['R'],B,397.26
SPY,2023-01-17 09:32:00.292629+00:00,P,397.29,3.0,K,397.24,3.0,['R'],B,397.265
SPY,2023-01-17 09:32:00.292674+00:00,P,397.3,8.0,K,397.24,3.0,['R'],B,397.27
SPY,2023-01-17 09:32:00.396972+00:00,P,397.3,8.0,P,397.24,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:00.747731+00:00,P,397.3,8.0,P,397.25,3.0,['R'],B,397.275
SPY,2023-01-17 09:32:00.984153+00:00,T,397.3,3.0,P,397.25,3.0,['R'],B,397.275
SPY,2023-01-17 09:32:00.995851+00:00,P,397.3,3.0,P,397.25,3.0,['R'],B,397.275
SPY,2023-01-17 09:32:02.200214+00:00,T,397.3,3.0,P,397.25,3.0,['R'],B,397.275
SPY,2023-01-17 09:32:02.200324+00:00,T,397.3,3.0,P,397.27,5.0,['R'],B,397.28499999999997
SPY,2023-01-17 09:32:02.200525+00:00,K,397.31,3.0,P,397.27,5.0,['R'],B,397.28999999999996
SPY,2023-01-17 09:32:02.200555+00:00,T,397.31,3.0,P,397.27,5.0,['R'],B,397.28999999999996
SPY,2023-01-17 09:32:02.200625+00:00,K,397.31,3.0,P,397.27,5.0,['R'],B,397.28999999999996
SPY,2023-01-17 09:32:02.201472+00:00,K,397.31,3.0,P,397.28,3.0,['R'],B,397.29499999999996
SPY,2023-01-17 09:32:02.201743+00:00,T,397.31,3.0,P,397.28,3.0,['R'],B,397.29499999999996
SPY,2023-01-17 09:32:02.201803+00:00,K,397.31,3.0,P,397.28,3.0,['R'],B,397.29499999999996
SPY,2023-01-17 09:32:02.229017+00:00,P,397.32,3.0,P,397.28,3.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:02.494799+00:00,P,397.33,5.0,P,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:03.497393+00:00,P,397.35,13.0,P,397.28,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:03.502014+00:00,P,397.35,8.0,P,397.28,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:03.508770+00:00,P,397.35,13.0,P,397.28,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:03.598012+00:00,P,397.34,5.0,P,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:03.827853+00:00,P,397.35,21.0,P,397.28,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:03.828064+00:00,P,397.35,21.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.828209+00:00,P,397.35,21.0,P,397.3,13.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.832449+00:00,P,397.35,16.0,P,397.3,13.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.844041+00:00,P,397.35,16.0,K,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.844182+00:00,P,397.35,16.0,T,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.844317+00:00,P,397.35,16.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:03.869031+00:00,P,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:03.870314+00:00,K,397.34,3.0,P,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:03.870354+00:00,K,397.34,3.0,T,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:03.870760+00:00,K,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:03.997466+00:00,P,397.33,5.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:04.148555+00:00,K,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:04.498236+00:00,K,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.498256+00:00,K,397.34,3.0,P,397.3,13.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.498532+00:00,P,397.34,3.0,P,397.3,13.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.498747+00:00,K,397.34,3.0,K,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.498988+00:00,P,397.34,3.0,T,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.499068+00:00,P,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:04.686589+00:00,K,397.34,3.0,P,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:04.686629+00:00,K,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:04.687376+00:00,P,397.33,5.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:04.687606+00:00,K,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:04.717898+00:00,K,397.34,3.0,P,397.28,11.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:04.718189+00:00,P,397.34,3.0,P,397.28,11.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:04.789999+00:00,K,397.34,3.0,P,397.28,16.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:05.150095+00:00,K,397.34,3.0,P,397.28,21.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:05.150135+00:00,P,397.34,3.0,P,397.28,21.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:12.262240+00:00,K,397.34,3.0,P,397.28,22.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:12.998160+00:00,K,397.34,3.0,P,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:12.998420+00:00,P,397.34,3.0,P,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:15.803315+00:00,P,397.33,5.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:15.803351+00:00,P,397.33,13.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:15.803611+00:00,P,397.33,5.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:15.803656+00:00,P,397.33,5.0,P,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:15.818988+00:00,K,397.34,3.0,K,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:15.984561+00:00,K,397.34,3.0,P,397.29,8.0,['R'],B,397.315
SPY,2023-01-17 09:32:16.864292+00:00,K,397.34,3.0,K,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:16.864403+00:00,P,397.33,5.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:16.866242+00:00,K,397.34,3.0,K,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:16.989099+00:00,K,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:17.060188+00:00,K,397.34,3.0,P,397.29,8.0,['R'],B,397.315
SPY,2023-01-17 09:32:17.197665+00:00,K,397.34,3.0,K,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:18.323421+00:00,P,397.33,5.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:18.737240+00:00,P,397.33,8.0,K,397.29,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:18.737245+00:00,P,397.32,3.0,K,397.29,3.0,['R'],B,397.305
SPY,2023-01-17 09:32:18.738422+00:00,P,397.32,3.0,T,397.29,3.0,['R'],B,397.305
SPY,2023-01-17 09:32:18.738473+00:00,P,397.32,3.0,K,397.29,3.0,['R'],B,397.305
SPY,2023-01-17 09:32:18.738708+00:00,P,397.32,3.0,P,397.28,3.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:28.022038+00:00,P,397.32,3.0,T,397.28,3.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:28.022108+00:00,P,397.3,5.0,T,397.28,3.0,['R'],B,397.28999999999996
SPY,2023-01-17 09:32:28.022214+00:00,P,397.3,13.0,T,397.28,3.0,['R'],B,397.28999999999996
SPY,2023-01-17 09:32:28.022269+00:00,P,397.29,3.0,T,397.28,3.0,['R'],B,397.28499999999997
SPY,2023-01-17 09:32:28.022344+00:00,P,397.29,3.0,K,397.26,5.0,['R'],B,397.275
SPY,2023-01-17 09:32:28.022344+00:00,P,397.29,3.0,T,397.26,8.0,['R'],B,397.275
SPY,2023-01-17 09:32:28.022364+00:00,P,397.29,3.0,T,397.26,5.0,['R'],B,397.275
SPY,2023-01-17 09:32:28.022404+00:00,P,397.29,3.0,P,397.25,13.0,['R'],B,397.27
SPY,2023-01-17 09:32:30.201933+00:00,K,397.29,3.0,K,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:32:30.202199+00:00,T,397.29,3.0,T,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:32:30.202234+00:00,P,397.29,3.0,P,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:32:30.276546+00:00,K,397.29,3.0,P,397.24,5.0,['R'],B,397.265
SPY,2023-01-17 09:32:30.276776+00:00,K,397.29,3.0,K,397.23,5.0,['R'],B,397.26
SPY,2023-01-17 09:32:30.276776+00:00,K,397.29,3.0,P,397.23,11.0,['R'],B,397.26
SPY,2023-01-17 09:32:30.276791+00:00,P,397.28,5.0,K,397.23,5.0,['R'],B,397.255
SPY,2023-01-17 09:32:30.277032+00:00,P,397.28,5.0,T,397.23,5.0,['R'],B,397.255
SPY,2023-01-17 09:32:30.277082+00:00,P,397.28,5.0,P,397.22,16.0,['R'],B,397.25
SPY,2023-01-17 09:32:30.277132+00:00,P,397.27,3.0,P,397.22,16.0,['R'],B,397.245
SPY,2023-01-17 09:32:30.277132+00:00,P,397.28,8.0,P,397.22,16.0,['R'],B,397.25
SPY,2023-01-17 09:32:32.260643+00:00,K,397.27,3.0,P,397.23,3.0,['R'],B,397.25
SPY,2023-01-17 09:32:32.260918+00:00,P,397.27,3.0,P,397.23,3.0,['R'],B,397.25
SPY,2023-01-17 09:32:32.261339+00:00,K,397.27,3.0,K,397.23,3.0,['R'],B,397.25
SPY,2023-01-17 09:32:32.261374+00:00,K,397.27,3.0,P,397.25,5.0,['R'],B,397.26
SPY,2023-01-17 09:32:32.261580+00:00,T,397.28,8.0,P,397.25,5.0,['R'],B,397.265
SPY,2023-01-17 09:32:32.261645+00:00,T,397.28,3.0,P,397.25,5.0,['R'],B,397.265
SPY,2023-01-17 09:32:32.261650+00:00,T,397.29,6.0,P,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:32:32.261670+00:00,P,397.29,3.0,P,397.25,5.0,['R'],B,397.27
SPY,2023-01-17 09:32:32.330283+00:00,K,397.29,3.0,P,397.23,13.0,['R'],B,397.26
SPY,2023-01-17 09:32:32.330288+00:00,K,397.29,3.0,T,397.23,8.0,['R'],B,397.26
SPY,2023-01-17 09:32:32.330484+00:00,T,397.29,3.0,T,397.23,8.0,['R'],B,397.26
SPY,2023-01-17 09:32:32.330529+00:00,P,397.29,3.0,T,397.23,5.0,['R'],B,397.26
SPY,2023-01-17 09:32:32.330599+00:00,P,397.29,3.0,P,397.22,8.0,['R'],B,397.255
SPY,2023-01-17 09:32:32.334228+00:00,K,397.29,3.0,K,397.22,5.0,['R'],B,397.255
SPY,2023-01-17 09:32:32.334247+00:00,P,397.25,5.0,K,397.22,5.0,['R'],B,397.235
SPY,2023-01-17 09:32:32.334338+00:00,P,397.25,13.0,K,397.22,5.0,['R'],B,397.235
SPY,2023-01-17 09:32:32.334483+00:00,P,397.25,13.0,T,397.22,5.0,['R'],B,397.235
SPY,2023-01-17 09:32:32.334538+00:00,P,397.25,13.0,K,397.21,8.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.334603+00:00,P,397.25,13.0,T,397.21,8.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.334653+00:00,P,397.25,13.0,K,397.21,8.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.338698+00:00,P,397.25,13.0,T,397.21,8.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.338954+00:00,P,397.25,13.0,T,397.21,3.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.338979+00:00,P,397.25,13.0,P,397.2,8.0,['R'],B,397.225
SPY,2023-01-17 09:32:32.350140+00:00,K,397.25,5.0,T,397.2,8.0,['R'],B,397.225
SPY,2023-01-17 09:32:32.350251+00:00,T,397.25,5.0,T,397.2,8.0,['R'],B,397.225
SPY,2023-01-17 09:32:32.350336+00:00,P,397.25,5.0,P,397.2,8.0,['R'],B,397.225
SPY,2023-01-17 09:32:32.366980+00:00,P,397.24,3.0,T,397.2,8.0,['R'],B,397.22
SPY,2023-01-17 09:32:32.540418+00:00,P,397.24,3.0,P,397.2,8.0,['R'],B,397.22
SPY,2023-01-17 09:32:32.988964+00:00,P,397.25,8.0,T,397.2,8.0,['R'],B,397.225
SPY,2023-01-17 09:32:32.988969+00:00,P,397.25,8.0,P,397.21,3.0,['R'],B,397.23
SPY,2023-01-17 09:32:32.988974+00:00,P,397.25,8.0,P,397.22,3.0,['R'],B,397.235
SPY,2023-01-17 09:32:32.989114+00:00,P,397.25,5.0,P,397.22,3.0,['R'],B,397.235
SPY,2023-01-17 09:32:32.989270+00:00,K,397.26,5.0,P,397.22,3.0,['R'],B,397.24
SPY,2023-01-17 09:32:32.989335+00:00,K,397.27,8.0,P,397.22,3.0,['R'],B,397.245
SPY,2023-01-17 09:32:32.989500+00:00,T,397.27,5.0,P,397.22,3.0,['R'],B,397.245
SPY,2023-01-17 09:32:32.989570+00:00,K,397.27,3.0,P,397.22,3.0,['R'],B,397.245
SPY,2023-01-17 09:32:32.989741+00:00,K,397.27,3.0,P,397.22,8.0,['R'],B,397.245
SPY,2023-01-17 09:32:33.005538+00:00,K,397.27,3.0,P,397.22,3.0,['R'],B,397.245
SPY,2023-01-17 09:32:34.848071+00:00,K,397.27,3.0,K,397.22,3.0,['R'],B,397.245
SPY,2023-01-17 09:32:34.857012+00:00,K,397.27,3.0,P,397.25,5.0,['R'],B,397.26
SPY,2023-01-17 09:32:34.857208+00:00,K,397.27,3.0,P,397.25,13.0,['R'],B,397.26
SPY,2023-01-17 09:32:34.857213+00:00,K,397.27,3.0,P,397.25,16.0,['R'],B,397.26
SPY,2023-01-17 09:32:34.857213+00:00,T,397.29,3.0,P,397.25,16.0,['R'],B,397.27
SPY,2023-01-17 09:32:34.857293+00:00,P,397.29,3.0,P,397.25,16.0,['R'],B,397.27
SPY,2023-01-17 09:32:34.872971+00:00,K,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:34.873246+00:00,T,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:34.873316+00:00,P,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:40.724891+00:00,K,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:40.725132+00:00,T,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:40.725187+00:00,P,397.3,13.0,P,397.25,8.0,['R'],B,397.275
SPY,2023-01-17 09:32:41.124736+00:00,P,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:49.822524+00:00,K,397.29,3.0,P,397.25,8.0,['R'],B,397.27
SPY,2023-01-17 09:32:49.822594+00:00,K,397.29,3.0,P,397.26,1.0,['R'],B,397.275
SPY,2023-01-17 09:32:49.822634+00:00,K,397.29,3.0,P,397.26,4.0,['R'],B,397.275
SPY,2023-01-17 09:32:49.822649+00:00,K,397.29,3.0,P,397.26,3.0,['R'],B,397.275
SPY,2023-01-17 09:32:50.940647+00:00,K,397.29,3.0,P,397.27,5.0,['R'],B,397.28
SPY,2023-01-17 09:32:50.940677+00:00,K,397.29,3.0,P,397.27,13.0,['R'],B,397.28
SPY,2023-01-17 09:32:50.940682+00:00,K,397.32,5.0,P,397.27,13.0,['R'],B,397.29499999999996
SPY,2023-01-17 09:32:50.940782+00:00,P,397.33,13.0,P,397.27,13.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:50.940857+00:00,P,397.33,13.0,P,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:50.941394+00:00,P,397.33,13.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:50.941655+00:00,P,397.33,13.0,P,397.27,13.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:50.941669+00:00,P,397.33,13.0,T,397.27,8.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:50.941675+00:00,P,397.33,13.0,P,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:51.118284+00:00,T,397.33,8.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:51.118534+00:00,T,397.33,8.0,T,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:51.118590+00:00,P,397.33,5.0,P,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:51.123005+00:00,T,397.33,3.0,T,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:51.251516+00:00,T,397.33,3.0,P,397.3,5.0,['R'],B,397.315
SPY,2023-01-17 09:32:51.251726+00:00,T,397.33,3.0,P,397.3,13.0,['R'],B,397.315
SPY,2023-01-17 09:32:51.251831+00:00,P,397.35,16.0,P,397.3,13.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:51.256513+00:00,P,397.35,16.0,K,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:51.256548+00:00,P,397.35,16.0,T,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:51.256788+00:00,P,397.35,16.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:51.301495+00:00,P,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:51.301524+00:00,P,397.34,3.0,P,397.29,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:51.301560+00:00,P,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:51.301750+00:00,P,397.34,3.0,T,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:51.301805+00:00,P,397.34,3.0,P,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:51.303429+00:00,P,397.34,8.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:51.947981+00:00,K,397.34,3.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:53.145306+00:00,K,397.34,3.0,P,397.3,5.0,['R'],B,397.32
SPY,2023-01-17 09:32:53.147071+00:00,K,397.34,3.0,P,397.3,13.0,['R'],B,397.32
SPY,2023-01-17 09:32:53.147081+00:00,K,397.34,3.0,P,397.3,16.0,['R'],B,397.32
SPY,2023-01-17 09:32:53.147086+00:00,K,397.34,3.0,P,397.31,3.0,['R'],B,397.325
SPY,2023-01-17 09:32:53.147331+00:00,P,397.34,3.0,P,397.31,3.0,['R'],B,397.325
SPY,2023-01-17 09:32:53.772547+00:00,K,397.34,3.0,P,397.31,3.0,['R'],B,397.325
SPY,2023-01-17 09:32:54.454288+00:00,K,397.34,3.0,K,397.31,3.0,['R'],B,397.325
SPY,2023-01-17 09:32:54.454614+00:00,K,397.35,3.0,T,397.31,3.0,['R'],B,397.33000000000004
SPY,2023-01-17 09:32:54.454679+00:00,P,397.36,16.0,T,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:32:54.455014+00:00,P,397.36,8.0,T,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:32:54.675408+00:00,P,397.35,3.0,T,397.31,3.0,['R'],B,397.33000000000004
SPY,2023-01-17 09:32:59.597633+00:00,P,397.33,5.0,T,397.31,3.0,['R'],B,397.32
SPY,2023-01-17 09:32:59.597708+00:00,P,397.33,13.0,T,397.31,3.0,['R'],B,397.32
SPY,2023-01-17 09:32:59.597788+00:00,P,397.32,3.0,T,397.31,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:59.597788+00:00,P,397.33,16.0,T,397.31,3.0,['R'],B,397.32
SPY,2023-01-17 09:32:59.597929+00:00,P,397.32,3.0,K,397.31,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:59.597939+00:00,P,397.32,3.0,K,397.3,3.0,['R'],B,397.31
SPY,2023-01-17 09:32:59.598009+00:00,P,397.32,3.0,K,397.29,3.0,['R'],B,397.305
SPY,2023-01-17 09:32:59.598119+00:00,P,397.32,3.0,P,397.28,3.0,['R'],B,397.29999999999995
SPY,2023-01-17 09:32:59.653070+00:00,P,397.33,16.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:59.653335+00:00,P,397.33,16.0,T,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:59.657470+00:00,T,397.33,8.0,T,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:59.657741+00:00,P,397.33,8.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:59.680324+00:00,P,397.33,3.0,K,397.28,3.0,['R'],B,397.30499999999995
SPY,2023-01-17 09:32:59.680329+00:00,K,397.34,5.0,K,397.28,3.0,['R'],B,397.30999999999995
SPY,2023-01-17 09:32:59.680580+00:00,P,397.35,16.0,T,397.28,3.0,['R'],B,397.315
SPY,2023-01-17 09:32:59.695987+00:00,P,397.35,16.0,P,397.28,8.0,['R'],B,397.315
SPY,2023-01-17 09:32:59.703114+00:00,P,397.35,16.0,P,397.29,8.0,['R'],B,397.32000000000005
SPY,2023-01-17 09:32:59.703114+00:00,P,397.35,16.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:59.741139+00:00,K,397.35,5.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:59.741139+00:00,P,397.35,11.0,P,397.3,5.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:59.741144+00:00,K,397.35,5.0,P,397.3,8.0,['R'],B,397.32500000000005
SPY,2023-01-17 09:32:59.741149+00:00,K,397.35,5.0,P,397.31,3.0,['R'],B,397.33000000000004
SPY,2023-01-17 09:32:59.741400+00:00,P,397.35,3.0,P,397.31,3.0,['R'],B,397.33000000000004
SPY,2023-01-17 09:32:59.741465+00:00,K,397.36,3.0,P,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:33:00.745340+00:00,K,397.36,3.0,P,397.32,5.0,['R'],B,397.34000000000003
SPY,2023-01-17 09:33:00.747250+00:00,K,397.36,3.0,P,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:33:00.761865+00:00,T,397.36,3.0,P,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:33:00.762110+00:00,P,397.36,3.0,P,397.31,3.0,['R'],B,397.33500000000004
SPY,2023-01-17 09:33:01.740090+00:00,K,397.36,3.0,P,397.32,5.0,['R'],B,397.34000000000003
SPY,2023-01-17 09:33:01.740215+00:00,K,397.36,3.0,P,397.32,8.0,['R'],B,397.34000000000003
SPY,2023-01-17 09:33:01.740215+00:00,K,397.36,3.0,P,397.33,3.0,['R'],B,397.345
SPY,2023-01-17 09:33:01.835056+00:00,P,397.36,3.0,P,397.33,3.0,['R'],B,397.345
SPY,2023-01-17 09:33:01.835136+00:00,K,397.36,3.0,P,397.33,3.0,['R'],B,397.345
SPY,2023-01-17 09:33:01.835376+00:00,P,397.37,3.0,P,397.33,3.0,['R'],B,397.35
SPY,2023-01-17 09:33:01.853209+00:00,K,397.37,3.0,P,397.33,3.0,['R'],B,397.35
SPY,2023-01-17 09:33:01.853479+00:00,P,397.38,8.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:01.853620+00:00,P,397.38,5.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:01.853625+00:00,T,397.38,3.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:02.508096+00:00,P,397.38,5.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:02.551905+00:00,T,397.38,3.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:02.741801+00:00,T,397.38,3.0,P,397.35,5.0,['R'],B,397.365
SPY,2023-01-17 09:33:02.743275+00:00,T,397.38,3.0,P,397.35,8.0,['R'],B,397.365
SPY,2023-01-17 09:33:02.743290+00:00,T,397.38,3.0,P,397.36,3.0,['R'],B,397.37
SPY,2023-01-17 09:33:02.743580+00:00,K,397.39,3.0,P,397.36,3.0,['R'],B,397.375
SPY,2023-01-17 09:33:02.743771+00:00,P,397.39,3.0,P,397.36,3.0,['R'],B,397.375
SPY,2023-01-17 09:33:03.042365+00:00,K,397.39,3.0,P,397.35,3.0,['R'],B,397.37
SPY,2023-01-17 09:33:03.042411+00:00,K,397.39,3.0,P,397.34,3.0,['R'],B,397.365
SPY,2023-01-17 09:33:03.042411+00:00,K,397.39,3.0,T,397.33,3.0,['R'],B,397.36
SPY,2023-01-17 09:33:03.042420+00:00,P,397.38,5.0,T,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:03.042531+00:00,P,397.38,13.0,T,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:03.042601+00:00,P,397.37,3.0,T,397.33,3.0,['R'],B,397.35
SPY,2023-01-17 09:33:03.042752+00:00,P,397.38,16.0,T,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:03.042807+00:00,P,397.38,16.0,P,397.33,3.0,['R'],B,397.355
SPY,2023-01-17 09:33:03.042917+00:00,T,397.37,3.0,P,397.33,3.0,['R'],B,397.35
